id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/soc.religion.christian/17378,3.824531068802305e-11,1.6395962967811285e-17,1.4060942407748033e-17,1.1803124250996392e-16,4.1950813122660586e-16,1.963643577300652e-17,1.0893042790693606e-17,7.621151489933282e-16,1.1416152630658143e-16,3.2240086954555243e-16,1.390723784866624e-16,1.8811985622824404e-16,4.53025536801808e-16,5.851373028480218e-16,1.559632984308325e-14,0.9999999904777894,5.474607551888643e-14,6.601629221392649e-14,1.9536014005419168e-13,9.483640608544078e-09
dataset-full/test/misc.forsale/13659,1.0689089374271172e-11,1.4361778175086892e-08,1.0870428826703638e-10,5.808983830354791e-10,3.971332135558151e-09,2.4461644490147363e-11,0.999999861214074,1.6834335740961997e-10,1.1407619499312814e-07,3.868775736164972e-11,1.1243511302007433e-10,1.113461543485418e-11,3.463855838851813e-10,4.2023023675525867e-10,1.191458831510287e-09,1.2759102143551242e-09,8.532542568304007e-10,1.0230866039513084e-09,5.4260869495107676e-11,1.5667784475632372e-10
dataset-full/test/comp.sys.mac.hardware/13082,1.3364025702537038e-11,2.010189284054582e-11,5.503258043877163e-11,1.0455914114470331e-11,0.9999999997254747,1.5569629449542306e-11,2.0271835930737246e-12,5.766699874766086e-12,2.0653656044447694e-12,5.013799465245618e-13,4.591131642103222e-13,7.684887655222465e-11,3.1686826099430253e-12,1.7399458884741462e-11,6.3048909472988994e-12,7.392655210049682e-13,2.9941975558866435e-12,1.5139457615348279e-12,2.7590591514796853e-11,1.2617996078640692e-11
dataset-full/test/alt.atheism/11533,0.9999929694061954,1.8026326828017978e-16,3.8539149188695514e-17,1.942112459002198e-15,1.581108133018793e-15,6.271311273180582e-16,8.028849397507679e-22,1.0139364850500818e-14,2.578546090507636e-15,4.51761781774708e-16,1.731870976750302e-17,1.8297935052082966e-11,1.9441870295507874e-16,2.8832120482100875e-10,2.731315731692398e-12,6.048708128283386e-07,1.298265801628083e-10,8.506466358149825e-12,7.826789987245035e-10,6.4244925963675326e-06
dataset-full/test/alt.atheism/11614,0.9999999999897398,3.161940586462197e-18,9.827267302110511e-20,1.942415024060608e-18,1.0651593948624953e-19,9.792424159687801e-19,1.2564657995402758e-23,6.61443798094675e-17,1.1247784865293745e-18,9.361740934141989e-20,7.875008698013712e-21,2.767897294858107e-17,4.652266523536348e-20,5.222406927043193e-16,5.165332755510238e-19,7.309838605659175e-12,6.795960622341781e-16,3.641877711354577e-17,5.571914631580558e-16,2.9462265384700495e-12
dataset-full/test/rec.autos/14031,0.00010368795501748981,0.00018028754375643913,1.951486834367569e-06,0.000642470679884953,1.816509234479169e-05,3.894516430240235e-05,8.18319525003831e-06,0.9884857598949963,0.0018087338636562761,0.0001465887235679427,6.870291872387406e-05,0.0015540811848676068,0.00023132268477051796,0.00020791204109450072,0.00028291494696085136,0.0002952340557142554,0.004555836389258999,0.00029200370081296223,0.000844731622685464,0.00023248685550401174
dataset-full/test/talk.religion.misc/18633,1.4941208322020553e-10,2.2551498899720968e-15,2.310970610758545e-16,3.9760046902054054e-16,1.5035790025549728e-15,3.751958903983583e-15,7.622939646865899e-17,6.880011133280372e-16,1.9695047438272567e-16,3.7104418273572435e-15,1.1231998339703254e-16,1.8098944773013742e-13,7.268348568154028e-16,5.916629330132865e-13,3.6363318460750915e-14,2.671223950007173e-10,2.4058322586414965e-13,6.316954564298129e-13,1.9074768032758126e-12,0.9999999995798703
dataset-full/test/rec.autos/14260,9.643357452375819e-17,2.917214224548608e-18,2.371408987975576e-17,2.513533187070366e-17,2.117872307192844e-17,4.89811408751697e-19,3.013148839250989e-17,0.9999999999135127,8.647410740058086e-11,8.57369887810998e-18,1.8348010667514354e-17,9.049766444318934e-18,1.4055265504770203e-15,3.309374378210079e-15,4.4725421224326675e-15,1.4593305706967195e-15,9.991904542794726e-15,1.0504671749494289e-15,1.397408784329919e-15,1.4662432504167343e-15
dataset-full/test/rec.sport.baseball/15117,2.514465665671154e-10,1.6554921076654042e-13,2.2430404128481803e-13,8.50099532535265e-13,1.6959312204823776e-13,6.408037855188947e-14,1.0615009658767246e-13,6.122530744577261e-12,0.00022623617447679184,0.9997737349507416,1.8092643686463266e-10,3.2922640211056505e-12,1.0842074939023035e-12,8.284109522344405e-12,1.383186784488928e-11,1.1254978256043798e-11,8.081282569354959e-10,7.342690442293382e-12,2.7541561109244074e-08,3.991679461484894e-11
dataset-full/test/comp.sys.ibm.pc.hardware/12731,1.0456055032461262e-12,1.0856159800476857e-08,3.999114423261125e-07,0.9999995473618414,3.3091899322589805e-08,8.382112391875632e-10,1.2862827492714415e-11,6.932576816421174e-12,1.3331293889320652e-12,4.260886904181295e-15,1.4357148617785665e-15,9.413840722586492e-12,7.907081562385926e-09,7.923427899113925e-13,1.7541766074996882e-13,3.203008468194012e-13,2.9262503298562364e-13,6.644056293194095e-14,3.822962416853876e-14,8.268575120958974e-14
dataset-full/test/misc.forsale/13746,3.3752065191335554e-09,0.0001720212310114322,3.71842103962576e-05,3.276136031874138e-06,0.02301475234143344,1.025015373370372e-06,0.9767645150379354,4.738602670367932e-07,2.7649276188240983e-07,1.0779041638221084e-06,2.0493575014520262e-07,5.56111507094563e-07,1.3405918427011817e-06,1.8119688989334163e-06,1.4511143260388035e-06,2.5377142820286253e-09,7.2135455462475076e-09,8.170192615169791e-10,1.6948770939793224e-08,2.156038447021269e-09
dataset-full/test/rec.sport.hockey/15341,4.025998949793977e-13,2.356477743444428e-11,5.96101886488703e-13,5.829395155750145e-12,2.920123479151488e-10,1.8527403943275818e-11,7.965253932574005e-10,7.193442560604649e-10,2.664613146563333e-10,2.704835643564924e-09,0.9999999906694512,4.0492456372581413e-13,1.2662433794928993e-10,5.36846422544643e-11,4.165369918322406e-09,1.2063519520972847e-10,4.209898909413832e-12,6.495843138001778e-13,3.025255901008968e-11,6.131615385291377e-13
dataset-full/test/talk.politics.guns/17564,4.9608726971016974e-15,4.3745855997765675e-21,5.009653384315072e-21,7.90097430212549e-20,7.588710046706009e-20,2.486381076546957e-21,1.789046262008412e-21,9.430457215141379e-18,6.069276703899289e-19,5.249866446245815e-19,2.3719537850903823e-20,2.855952323934733e-17,1.0854798355033889e-19,1.401895622680806e-18,3.0906313998360852e-18,1.148634535754795e-15,0.9999999999999432,5.102411387481282e-17,5.931989935995633e-14,1.1675449013881589e-15
dataset-full/test/sci.med/16581,0.0009581056542739681,0.00041070326691027497,1.6488931986956047e-05,0.00019050935145524376,0.0002170325933266318,9.265411101714984e-05,7.755993115212426e-06,0.11039596920161766,0.029927636607910795,0.00039906421327306476,1.4940136210510528e-05,0.00472361381856747,0.0005611955156917917,0.703083169732997,0.0007296548206255636,0.025513988080440184,0.0016207876004007012,0.0031853468656820234,0.027130728361221004,0.09082065514329024
dataset-full/test/talk.politics.misc/18482,0.0002586010382046096,0.00012508403449887858,0.00036956397384923584,0.00046708468004611067,3.0560953763588966e-05,3.7494210089974263e-07,3.888857620475297e-07,0.001021864874794946,0.00029820950873136185,3.9132864606030614e-05,9.578469271478547e-06,0.00031797365014816126,3.332331308220521e-05,0.0001518137730746455,3.222200503089458e-05,0.024567949553018806,0.9572369676080517,0.0006877743744980351,0.013566098130636379,0.0007854333668232403
dataset-full/test/comp.sys.ibm.pc.hardware/12727,1.4522333054172424e-07,0.0007521176709232742,0.22654871578746819,0.7063119008497186,0.05978823751945691,0.001988332353292077,0.0005843014566620726,8.050578728331097e-05,6.271278237459955e-05,4.429832950602204e-05,6.075860281109939e-07,0.0006331347898709541,0.0012745608401307596,8.773973793689666e-05,0.0018087804737187097,1.5858428136423082e-06,9.117172161000807e-06,8.896259777675368e-08,1.0702947463504644e-05,1.2413887256665096e-05
dataset-full/test/sci.med/16408,0.0006209870903880411,2.3928586796365065e-07,1.346937771997104e-09,3.242695846767574e-07,6.662267480926399e-07,2.359886017469558e-08,5.0053876729771995e-08,3.549958053581771e-06,1.2817621628902114e-06,2.542417571680775e-06,5.787314379896412e-08,4.892878703577065e-05,6.878477853423057e-06,0.9798034730901704,2.473561483581665e-06,0.0009259692577649339,1.6323348197963002e-05,0.00017660909610219016,0.013728183058343108,0.004661437439862909
dataset-full/test/rec.sport.hockey/15416,2.246505928535798e-06,8.471972877426383e-06,1.3319135215721553e-05,1.18506311950649e-05,0.0021131373073642475,1.1643610231577963e-05,0.0742343496940706,2.8827063311722557e-05,6.493719837764736e-06,0.0009786476252187086,0.9217600445381056,4.813047084338701e-07,0.00032425003950431697,2.7447393383229498e-05,1.4560567439745493e-05,0.00044769200220620627,5.079462033562015e-06,3.2335883980206705e-06,5.911691930387296e-06,2.31214704181819e-06
dataset-full/test/sci.electronics/15981,1.2725662007416145e-07,5.130605634575323e-05,8.583632465692092e-06,4.8739233709286606e-05,2.8630614015735754e-06,1.2643257559556662e-05,1.8532488813398745e-07,0.00011858200837490004,2.724728316567204e-06,6.411426439939244e-07,1.540610743007245e-07,1.0223474578797187e-06,0.9505009431645337,8.899970070366184e-06,0.04924156872624914,6.721540375253712e-07,2.1184913228430566e-07,1.2541347914433712e-08,4.520510824992164e-08,7.427866668863716e-08
dataset-full/test/comp.windows.x/13298,2.7408835998041976e-17,2.797676988298404e-12,1.1225681157192524e-11,8.668583134208208e-14,3.320567286197612e-15,0.9999999999708393,4.217500501950777e-17,1.5649350136613553e-16,1.3704535549680904e-17,5.3551221553424604e-20,2.3350855727405117e-19,1.4994338260446037e-11,3.4629199162120717e-15,4.998486013573086e-17,3.892593653438711e-14,1.5701374679970683e-16,7.103577448577786e-17,3.721504564718744e-18,1.5503555377760455e-16,1.880188382455873e-15
dataset-full/test/soc.religion.christian/17272,2.0798406459158544e-09,9.614983219709887e-19,2.984392852455691e-20,3.7026480882298605e-19,2.404408184906597e-19,1.359279331044338e-20,1.4297898678508812e-21,3.386123583684006e-17,9.388848936176475e-18,2.7818582126270093e-17,3.0958797136944526e-17,5.662566381865359e-17,4.741114800236499e-19,4.396406990714373e-15,2.633385117469817e-16,0.9999992475210877,4.41601195252215e-14,2.4777127299518126e-13,2.6754104420009932e-14,7.503987478792707e-07
dataset-full/test/comp.graphics/11844,4.282379360692281e-08,0.76180786989967,6.5084041747802905e-06,4.639984752857723e-07,2.2020015845494816e-07,0.009860108080017693,9.882277016143519e-07,2.9891040017775494e-07,2.440660876923416e-08,8.689749421350802e-10,1.520920211038977e-08,0.0008807444575810233,1.6257690345071278e-06,0.00037802243273390887,0.22699826832759623,4.3554045385154625e-07,2.481817263830703e-07,2.270967811442127e-05,4.139787395992997e-05,6.7096129208006e-09
dataset-full/test/rec.motorcycles/14491,3.7587918136653148e-16,1.1482353977969377e-16,4.5520975167007734e-17,2.2128847783243337e-15,9.549130084447487e-15,3.584595444117111e-17,8.535910529568692e-16,1.844249272643662e-08,0.9999999815570961,1.0086495312676407e-15,3.037341826045418e-16,1.1103518037906341e-17,2.0933407620450895e-13,1.205282131900846e-13,4.146384419825078e-14,8.204402991734261e-17,7.313856789869383e-15,6.906805801728303e-18,2.572982402679682e-15,1.3898344691606653e-15
dataset-full/test/sci.space/17074,2.206884268763971e-09,3.4883629744310295e-09,3.0657074939729955e-10,3.08900465223219e-08,5.259268728437938e-09,1.8675464982069822e-10,8.42252424563991e-09,2.751882840076905e-09,2.657695050915822e-07,1.320817007203112e-09,5.185422409472184e-10,1.508717792603279e-08,2.5321121510396238e-06,6.526013626996449e-09,0.9999970961450613,2.9511562433645273e-10,1.5244022213207384e-09,4.1181225207409176e-11,2.448583086768041e-08,2.661901067502107e-09
dataset-full/test/rec.motorcycles/14750,2.9884049213936002e-15,1.4438175675530996e-14,9.625010431902954e-14,8.015753495293684e-15,5.675685460178614e-14,1.2585197973105231e-15,1.2974298306747117e-13,4.708578787044323e-11,0.9999999999441229,8.634473835749055e-15,4.346870913024281e-15,3.5453066989079947e-15,2.507419704505885e-13,1.2181726990488705e-12,1.9791732092966483e-12,2.1745338790735747e-15,2.5490641353779152e-14,1.018544930376641e-15,4.841541334366465e-15,4.9961541487345246e-12
dataset-full/test/talk.politics.misc/18414,1.4284743655253862e-11,1.0478255547442187e-12,9.028394714601792e-15,6.445332262788445e-14,2.7411864375441633e-13,5.973189898719223e-16,4.1110290291155483e-13,1.279418394564962e-11,1.6008816672968705e-12,1.0260220085415353e-12,1.7802233048099011e-12,1.1598379864055294e-11,4.432807422213392e-12,2.261873407842056e-11,2.0482475629297197e-13,2.8804544081921444e-12,1.4925483701591982e-08,3.653304268097592e-12,0.9999999849673317,2.8496226436434147e-11
dataset-full/test/talk.politics.guns/17770,1.0572148352431099e-16,3.830393780695737e-18,1.0110508035579316e-17,7.578701298774683e-17,2.0206788940328595e-18,3.257144919071285e-18,4.9926384600832195e-18,7.16478676368241e-17,1.0149791492755251e-09,5.338868085744851e-18,1.0298272796630695e-18,1.3737057901792408e-16,1.419304711112571e-17,6.086882361905271e-15,8.955567788080547e-16,5.104304241567783e-18,0.9999999989788648,1.9211459979360784e-15,2.3098761662154754e-16,6.139712666488997e-12
dataset-full/test/rec.motorcycles/14560,1.5380905780787195e-28,4.287299767248753e-27,3.4535119242812263e-28,7.615726981108062e-27,4.5966475313385506e-27,1.5204998154907026e-27,1.7463209208712165e-26,4.445401237620335e-17,1.0,2.9460801600492647e-28,1.0834234378523197e-28,5.819742010193023e-28,3.866005254878505e-26,6.472798451794246e-27,1.5182486868624338e-27,2.7116974096420435e-28,4.058246051641252e-27,5.245220757017098e-28,2.129333100698179e-26,4.008021395258002e-27
dataset-full/test/comp.os.ms-windows.misc/12375,0.022323764255866022,0.30085275519779864,0.08377412603238654,0.006075773049926194,0.0008872911106276477,0.05834065444306984,1.8274922476407563e-05,0.00752442426042512,0.008210257001650118,0.0001285099593200712,3.3366962409824854e-05,0.07383962392483735,0.002011178757122282,0.013071101684053092,0.0005588015464980778,0.031911589088104333,0.027246984582825894,0.003372443799451254,0.34617511297004466,0.013643966451105882
dataset-full/test/talk.politics.mideast/17949,8.458991926302334e-19,1.2669580081402518e-21,6.950963738994638e-22,2.27138328460915e-22,1.0762983039130553e-21,7.829036785336437e-23,6.667778833957634e-22,1.9897785558244767e-21,1.5609244146031375e-22,8.305928706954032e-22,2.9832561972270217e-22,2.473143166220413e-21,8.648729840774836e-22,1.7187699934201182e-20,1.7219605164061305e-20,3.4034361236740363e-19,4.211632041863214e-20,1.0,8.119597240498149e-17,1.9110550177238927e-19
dataset-full/test/comp.windows.x/13285,6.139840848541862e-08,2.1681426986528737e-06,8.346779786450297e-06,2.5341210145183175e-06,7.622175587319585e-06,0.9999572982584137,1.491027399917106e-07,2.584100706871998e-07,2.35735978620514e-07,1.90144245810361e-07,3.702048426756542e-10,1.7501485920969879e-06,1.951897663207669e-06,8.93733023208424e-07,3.5840199780214716e-07,4.661898186178771e-07,6.891812398430406e-07,1.0601740846827264e-07,1.4677573185982632e-05,2.422179241967554e-07
dataset-full/test/alt.atheism/11376,0.9999999435885927,3.8131070151978126e-16,6.008286414340649e-16,5.38366744432601e-16,3.600165620294769e-16,1.3485014778043286e-16,7.732706854661669e-16,2.1250857418678167e-14,9.127551808750914e-16,1.4505786413056087e-13,1.3220302517290474e-14,5.865017702395161e-15,1.7672006136599889e-15,2.808144230153604e-13,1.0099118243299455e-13,5.565590622081446e-08,1.276945895616595e-11,3.0893067380514393e-11,2.8799853494224776e-12,7.083857125526042e-10
dataset-full/test/rec.autos/14100,2.470943666977625e-08,3.8966814249233905e-09,3.3219831484746875e-08,8.77412253439754e-09,2.3156104877735197e-07,1.6085405726423874e-08,7.405902143483868e-07,0.9999988198353692,1.942844236553203e-08,6.962104157404416e-10,4.0296875550478856e-10,1.1285001111967744e-08,2.197331938825219e-08,2.7551811179083064e-08,4.659910081249155e-09,2.5517123823310416e-09,5.4312691521786355e-09,7.541513660051017e-10,1.4280307274895601e-08,1.2312787812360063e-08
dataset-full/test/comp.sys.mac.hardware/13015,8.026913899345146e-14,5.5196282513034705e-06,2.409473958139546e-06,0.001570938396097646,0.9984211089593813,1.2772834341194332e-08,1.0628360490218482e-08,1.4637129548415887e-11,8.129087857387274e-12,5.225027770505944e-14,4.01749875874446e-14,6.891729420807934e-12,1.0714209302267296e-10,5.362142665120419e-13,2.165672709222377e-12,1.2287652911493907e-14,1.1178647786504252e-12,1.3619539819121827e-15,1.0567661747490592e-13,2.0207981962618756e-13
dataset-full/test/talk.politics.guns/17900,7.518335782114265e-15,7.828679250688106e-17,1.2886260410493676e-17,1.2914883173184968e-16,1.2582259137470685e-16,7.743018425332645e-17,5.516318006764189e-17,8.681041940659429e-14,2.7659249509363263e-16,1.389676173600789e-14,9.456480097419662e-16,2.0077282338383174e-15,4.176802717937823e-16,5.022944159901983e-06,2.5705965428565807e-15,6.038277680486934e-14,5.58947661743296e-09,2.991669112405168e-13,1.9129262637453506e-13,0.9999949714656918
dataset-full/test/talk.politics.guns/17606,5.805987088025611e-16,5.276031773162414e-21,3.8517652757656016e-22,9.226133125559079e-21,5.495032535150921e-21,2.8711978860464984e-22,1.0168868517367571e-22,2.751029958505234e-19,2.1887539770943586e-20,1.6268308075548542e-21,1.1928726275016041e-20,6.6264503952817515e-19,1.7486935783623512e-20,5.1762745790707164e-18,4.216374008214831e-17,4.740546285723465e-16,1.0,1.2495588047113819e-17,6.892574788835154e-15,7.782262186535048e-17
dataset-full/test/misc.forsale/13806,1.1385873176816651e-07,0.012394806186679591,6.098272858293285e-06,1.1157632897809815e-05,3.498593272320039e-05,1.2024075336266873e-05,0.9843026077965692,0.0029906702702378945,0.000111905265464456,5.584734024758223e-07,2.2188429760798802e-07,6.981323610071569e-07,8.999508467448339e-05,3.455505014917804e-05,6.593957524431e-06,2.5241367404121467e-07,2.009786489053232e-07,1.4572489164240935e-06,8.089822384860342e-07,2.885026106380414e-07
dataset-full/test/comp.sys.mac.hardware/12950,0.0006724504547563554,0.013549047867712428,0.0017799347848040667,0.024202493545960907,0.03856563614355708,0.0005913928089728328,1.4261931160121465e-06,1.673098409623807e-05,2.0162743373403294e-05,4.510353269464798e-06,2.3395759727234997e-07,0.8910951126294012,0.02528595308356366,0.001279931386050534,0.002274193882052555,1.2230607680801758e-05,0.00011890013802735966,8.83931250042883e-06,0.0001749951626304381,0.0003458239608834594
dataset-full/test/misc.forsale/13711,3.7842074191122e-05,2.5730749180017637e-05,7.957734676449853e-05,0.009865936265069517,6.159623638239482e-05,9.989052618885099e-05,0.8836834545973038,0.013646159275169696,0.00046343391102864805,0.0007510564162833783,0.0772265608552678,0.0015173228723266343,0.0012339712608365418,0.0030016458553600196,0.0005225029032169912,0.0002572636049114049,0.0004791050673679072,6.147932409089778e-05,0.006970600298977774,1.4870560093894863e-05
dataset-full/test/rec.sport.baseball/14810,3.3876523470677665e-12,2.6134157805752183e-12,7.024898085077605e-14,1.4207464149455804e-12,5.977818883981858e-13,4.2576993754790355e-14,7.029834180533265e-12,3.701952100500052e-11,1.2916661234506197e-10,0.9991413221746265,0.0008586766869225431,2.3596293796929036e-13,2.520919833317604e-12,2.613538448166567e-11,1.6362626288464656e-11,6.707179450173452e-10,5.901626866279174e-11,2.7508838085740607e-11,1.3180512810654602e-10,2.2802657178911755e-11
dataset-full/test/rec.sport.hockey/15211,4.57189661630656e-06,8.81896994380805e-07,1.0994156376572288e-06,8.662714826478235e-06,4.80083752305863e-06,3.6910942771388588e-06,1.7546645703787654e-05,8.324947913932727e-05,4.335667066172726e-06,5.13670811718524e-05,0.99963838784667,1.5056730815931498e-06,1.93223755029458e-06,1.0584171359839345e-05,6.971767494542188e-05,6.661286030659885e-07,5.787212763843407e-05,3.138561318927537e-05,2.4859208955126488e-06,5.255877109944478e-06
dataset-full/test/talk.politics.guns/17832,2.1100366204398878e-08,2.2450938066284243e-12,3.877338606839606e-13,1.0473418776718032e-11,3.2782537587370102e-12,1.8714378662393252e-12,4.963571426249296e-13,8.126368888957297e-11,9.782964765227506e-12,3.765749835966348e-12,3.724001391734607e-12,5.859523863815253e-09,1.75444505446154e-12,6.794957302070056e-10,1.8516750224528592e-10,2.2958842426320388e-10,0.9999997089291239,3.108360967051824e-09,2.5460804393205136e-07,5.181291299096228e-09
dataset-full/test/rec.motorcycles/14517,2.613743949214794e-13,2.953662888332939e-14,3.0536944588716143e-15,2.7276048464924033e-15,1.5359780668974188e-14,1.4886994453376533e-14,2.5194624637610403e-14,2.8227853122275973e-13,0.9999999999739373,2.647932456261571e-13,2.3196413452622715e-14,3.0521959765984204e-13,2.1166600079133057e-13,1.2523046573744614e-14,3.825306457094061e-14,1.643086453807667e-14,2.4052725210691248e-11,3.2136115550766795e-15,4.605595034656708e-13,3.659971144900934e-14
dataset-full/test/comp.os.ms-windows.misc/12170,9.820560687668938e-08,0.0017235199950205674,0.18662051531874346,0.8057428912012734,3.953567199040134e-06,1.414486670056647e-06,2.014062705780659e-07,3.7243381132920985e-07,1.0041593508779779e-07,1.1627378818955304e-07,1.3214882615244863e-08,1.3943978743485126e-07,2.6201562724095126e-06,1.7248095024080302e-07,3.591735380627748e-05,5.565579323535891e-08,1.2125399478168172e-07,3.837938032996403e-09,1.0211412694541076e-07,0.005867671188130809
dataset-full/test/sci.crypt/15856,3.1373502593380895e-12,1.592318129891392e-11,2.032011563834146e-12,8.589694231809278e-11,2.9446724614694893e-12,5.079075792258461e-11,1.498310454780061e-11,9.316064459536411e-12,1.0569414690542185e-12,1.2219767717447642e-12,1.319775956909448e-12,0.9999999996835953,9.654818913712755e-12,2.1446789559610483e-12,2.2006466512589487e-12,6.54779081346197e-11,2.024436662752887e-11,1.1332188973946528e-11,1.2965988059208998e-11,3.7635137424781665e-12
dataset-full/test/comp.os.ms-windows.misc/12275,2.2028926992397067e-08,0.08165192585638277,0.010814109573477589,0.043853233804799135,0.08577341050342635,0.008386108110077718,0.7684979076428388,0.00017077783592960786,0.0002059488935077792,2.0784423728821422e-05,8.824914433223133e-06,8.242593185235222e-06,0.00044260021243567097,1.7858664798696084e-05,0.0001391178463920481,2.3503367458319002e-06,1.646562225681752e-07,1.7263417604429978e-07,6.349914958296688e-06,8.955356350540419e-08
dataset-full/test/sci.crypt/15770,9.396067860535798e-16,1.0133748464158586e-16,7.469630680683289e-17,6.103540111805974e-16,4.63673533302267e-16,1.8547772383709207e-16,2.4918527011627526e-16,6.53366234772271e-15,1.0722927970777019e-16,1.3151920579448462e-17,1.3407643527436661e-16,0.9999999999999858,1.860940990926309e-16,1.0245024228597252e-15,4.191963613239103e-16,2.801124189395739e-17,3.2522385605317046e-16,1.3317367691354616e-17,7.318569009523061e-16,8.712830411496585e-17
dataset-full/test/sci.electronics/16141,3.7498714788061725e-08,0.8879144033591766,0.006708624693066086,0.07807170232101578,0.02094859412541074,0.005210243918702517,5.982328997883146e-05,5.3480069711618834e-08,1.3173445134962218e-06,3.879003851654794e-08,1.3700549066457563e-08,5.764606201131231e-07,0.0010834259045393304,2.1164257095255235e-07,5.788494666157239e-07,1.7658743950836956e-09,2.491495178014601e-07,1.3951486020510502e-09,4.471761096527354e-08,5.759340898603722e-08
dataset-full/test/rec.motorcycles/14704,2.4766906555228948e-17,7.626542409387214e-18,5.493645341824071e-19,1.5803735722218224e-18,1.904543411991254e-15,1.6456534414727872e-18,3.806116607939807e-18,6.499767334888871e-11,0.9999999999349427,1.9228399737651052e-16,1.248256636674069e-18,2.1343172174721683e-18,3.6386515476941935e-17,5.696136902563931e-14,7.233304072189177e-16,9.30891327825436e-17,1.6734084477132196e-15,6.628313389691359e-17,7.359531606751924e-17,6.954563669535266e-16
dataset-full/test/comp.os.ms-windows.misc/12116,4.154435957080268e-13,1.0447282405701513e-06,0.08893989513688258,0.9079973758241043,0.003021947942493245,3.959834172921333e-05,1.323410827826017e-07,4.836565436487257e-11,3.574892443893684e-12,3.1197901430488415e-13,8.916819881833547e-15,4.67589177524615e-11,5.565537524340872e-09,7.552081888960758e-12,1.0368045695697877e-11,1.0303416363987932e-13,1.658735615001132e-13,1.6235761415101425e-14,1.913119359148438e-12,3.6706354939561545e-13
dataset-full/test/sci.crypt/15611,9.299585672041419e-10,2.39545974716245e-12,2.708810455790347e-13,7.956144252295694e-12,2.1357366266543277e-12,1.3283549410737285e-12,1.9776387989399892e-13,2.136161248769322e-12,4.500217509061412e-12,1.2370370368127967e-10,8.902563754471368e-13,0.9999999271439632,6.50920678595782e-11,2.0482635135138376e-10,1.0295426643465709e-09,5.208998660166308e-10,5.9083991691652954e-08,3.4041314780387154e-12,2.8007353141240706e-09,8.072074908561642e-09
dataset-full/test/comp.graphics/11968,6.305584476204732e-11,0.9999866299739542,9.193320456349992e-06,3.91831890189706e-06,2.084725062275622e-07,6.515197873747252e-09,3.6394058604430538e-09,3.494971898737521e-08,4.704185046586255e-10,1.1743159621236426e-09,6.773572181855576e-11,2.4615313028115605e-12,3.312915146340634e-10,6.721830301825922e-11,1.0466690792350021e-10,5.268434084857331e-10,8.81156570948228e-11,1.1613118672532374e-10,1.0368565941801886e-09,7.607409207457881e-10
dataset-full/test/sci.electronics/15994,4.5725405165669207e-07,1.8150869102888714e-05,7.935109910314883e-05,0.0110207428660712,0.009964817281604503,5.908351658141818e-06,0.0013592567976030959,0.5265775174321713,0.00021443350236884456,2.7923606195491875e-08,4.703002984600275e-08,1.110259735780244e-05,0.4466596427325702,0.00016463198672656874,0.0038735733850405627,5.092582116728609e-07,2.9007025359273026e-05,7.455314906896643e-07,1.908965156371313e-05,9.874243204121751e-07
dataset-full/test/comp.sys.mac.hardware/13189,1.1851342824170622e-12,2.5100151646963865e-12,3.005705524125145e-13,7.561191345239116e-13,0.9999999999852349,5.454454131379964e-13,6.278941764868196e-13,1.8477078882719174e-12,5.191201537879132e-13,2.9345967925547464e-13,6.128100216015158e-14,3.9470978435847756e-13,3.010356698748176e-12,1.577692484277441e-13,3.407277014055783e-13,2.4629283605385143e-13,3.044559361348189e-13,2.413903942451893e-13,8.156968394652269e-13,6.019627426815296e-13
dataset-full/test/soc.religion.christian/17157,4.49147251515004e-13,3.3107142083435527e-16,7.227523924438228e-17,4.316427434402243e-16,7.936587340866941e-16,2.297000358949585e-16,2.0955416825201484e-17,2.462005206364284e-15,1.1281060370862328e-14,2.307066295290503e-16,5.458120651851667e-15,4.491081718561049e-16,6.320255277738585e-17,7.1007166483081306e-15,1.909350794248786e-15,0.9999999999894413,2.2384753049822923e-13,7.890531283160086e-14,1.2007845779589827e-14,9.767703276498231e-12
dataset-full/test/sci.med/16397,0.7400679338428836,1.5226327390985725e-05,4.836009589583349e-07,4.1772806405849125e-06,4.04226905584496e-06,4.674885865120251e-05,1.8021497184194053e-09,5.53029516234134e-07,6.337768170760143e-06,2.0911829569436428e-07,1.0935223705466473e-07,0.00010302409329450122,5.5394905678518915e-05,0.0013504061478454771,2.2342009590593806e-05,0.21030558256384368,1.4690281720954108e-05,1.987710223537027e-05,0.0001559647455454938,0.04782689490029687
dataset-full/test/talk.politics.guns/17876,1.911122133900144e-15,2.329455073301136e-17,5.9817556391109115e-18,2.2838713073821956e-18,2.752958961507275e-18,7.02243068599109e-18,7.45746523276091e-18,1.521795836383788e-16,8.708967581673331e-17,2.380274616634228e-17,4.1982608116723106e-16,2.0099559654795683e-11,4.661502267535512e-18,1.3833615968096608e-14,1.1020990974367547e-15,1.8813151403941538e-16,0.999999999975671,4.015991607205897e-15,3.903449759540876e-12,3.049375326980838e-13
