id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/soc.religion.christian/17537,5.705883292832641e-10,3.462007158299385e-21,2.8032710897230707e-22,1.0345334203988532e-20,4.480539536036744e-21,5.181673047975249e-21,3.4740174792959703e-22,1.765561407160823e-19,9.63441584393983e-19,3.7208625794244173e-19,3.6509001015757055e-20,1.3393592301453352e-16,1.6241672575077766e-21,8.168645237399971e-17,1.1324324512885276e-16,0.9999993995966275,2.796713206632812e-16,2.008197040473541e-12,5.435116534223517e-15,5.998307733471503e-07
dataset-full/test/sci.med/16497,0.0011255713307726037,1.8734206578030412e-07,4.473101579662044e-08,4.53735683005627e-07,1.3559296820670683e-07,3.986946828526062e-08,1.0743541434556304e-07,7.260834165255556e-05,7.759550195886246e-06,1.2791646073968582e-06,1.5584701027279847e-06,1.8429280994221526e-05,1.336613833009097e-05,0.004481685108160333,9.053819091967486e-07,0.020907401805989857,0.010589443413032106,0.0002780960675825695,0.9593743144831659,0.0031266127568797893
dataset-full/test/alt.atheism/11584,0.9997250977092316,3.179585402803851e-21,8.275227685544573e-23,2.853043517037891e-22,1.2198558976343942e-22,1.8880379887598798e-21,7.52191489121644e-26,5.92997570884021e-20,5.338473288850389e-20,4.120733370560521e-22,2.712696119643672e-22,4.554762049366169e-15,6.507057616987259e-21,2.5292996606050176e-16,3.502530978913337e-18,0.0002668307680778812,4.8177497644734e-14,1.0055999995079507e-10,6.2986589320857535e-12,8.071415761905473e-06
dataset-full/test/sci.med/16494,0.0013395352611588081,0.0005115600211651763,0.5115550567516944,0.008430478022684023,0.00026180248651633405,2.2400786391930736e-05,1.896189828445732e-05,0.14385086228351024,0.01233521973982215,0.00014695690595119422,4.585120426313754e-05,0.0004328928663151145,0.0039734621994102215,0.3053880570123649,0.0028012047433928484,0.0013772691149801374,0.0008040937840651948,0.0004880566506989085,0.005892303790845222,0.00032397447649108757
dataset-full/test/rec.sport.hockey/15521,1.143518965151818e-14,3.697024954356666e-16,2.845645132524273e-16,1.1261173952707119e-14,7.735264494373703e-15,3.933520975147446e-17,2.9302631112399645e-15,4.225654914572766e-15,2.8841442882555433e-15,1.2639575328557367e-11,0.9999999999870113,4.403136506242245e-15,4.0490671852910785e-15,5.831990477215367e-14,2.9171608635321674e-15,6.552798045063146e-15,1.477790291083067e-14,1.3376632561423952e-15,2.0721010944013696e-13,2.435843012685979e-15
dataset-full/test/talk.politics.mideast/17930,0.0001460918409142796,4.02431557659696e-06,1.7732013533940378e-06,2.0845689317682208e-07,7.58593768166222e-06,6.072712806840509e-07,1.6511159215310524e-06,8.498635188657806e-06,1.0054248406808968e-05,1.664619285369641e-05,0.00015829631899046424,3.0180619603246063e-05,2.5677199548550157e-05,2.6026342172984713e-06,1.2979126186416e-05,0.009008129159967281,2.2501050955429123e-05,0.9901567022224472,0.0002626798029158296,0.00012311064909365313
dataset-full/test/comp.os.ms-windows.misc/12142,4.952437789728348e-15,5.501353114704034e-07,1.263404282014623e-05,0.9999858496795623,9.209983767694354e-07,3.966467937881848e-08,5.291468645078817e-09,1.958827878734598e-12,2.0124605301116974e-13,6.34616167916673e-14,2.8006364906216524e-14,2.6178811650080727e-13,1.842238724802983e-10,2.866689248459477e-14,6.260133291875338e-13,3.806793340881141e-15,1.0174479433167619e-13,1.6942910233561448e-14,2.1687247025707915e-13,5.719938083504462e-14
dataset-full/test/soc.religion.christian/17440,8.953220282373282e-06,1.3353484579446378e-07,1.0130985311661905e-07,2.8791186535448454e-07,7.320770070262671e-08,4.4478890397370183e-08,2.9904866036509257e-08,1.1206227118149688e-07,4.132978855948694e-08,5.616387167963087e-07,3.3560855261633114e-08,1.3002193014075434e-08,2.987303230355246e-08,2.68635273508207e-08,1.0409252232231965e-08,0.9999888277576149,4.173343596200607e-07,1.198932714070527e-07,1.7315101447270727e-09,1.8097531017422648e-07
dataset-full/test/rec.sport.baseball/14886,1.1473801201847787e-17,1.6807509537951187e-19,8.364645681334199e-20,6.544325656162445e-20,1.41202089643907e-18,5.107211705342509e-20,2.544778436651879e-20,6.12940308079441e-16,2.888347383748771e-17,0.9999999999991189,8.760777302642706e-13,1.0038492525410429e-17,6.157505341902538e-19,2.2274925110503876e-17,1.0352598238094053e-16,7.114733852146741e-19,1.3407233093728694e-15,7.970931555334023e-18,3.567714245045326e-15,1.9431281635771001e-16
dataset-full/test/soc.religion.christian/17415,1.506702881608203e-07,1.7676727866376693e-20,8.421957455065048e-21,7.382841656163825e-19,1.6986232023757203e-19,8.494542008203784e-21,9.86853350028582e-22,8.742115693133439e-16,1.6159516874917565e-15,2.0216959838714597e-18,1.3141951902269788e-17,1.9726280793439326e-15,1.0480709971745004e-19,3.182228809405449e-15,1.8884272820984074e-16,0.9999826538078019,1.240252982626828e-11,1.5331896068258502e-09,6.047487009159987e-10,1.719337157156937e-05
dataset-full/test/comp.sys.mac.hardware/13171,1.4576586338524166e-22,1.603857494298821e-19,1.91267584791112e-20,7.362257857968784e-18,0.9999999999999432,7.764084924162604e-21,6.189593415668245e-14,1.0059363607600329e-22,2.899645766370909e-22,1.0722045723314777e-23,1.020775062507947e-23,3.8864375325643597e-22,2.751563067836163e-20,6.592334392998182e-23,3.950533819271523e-22,2.1869302601321495e-24,8.746217431858084e-24,8.389234385360885e-25,6.515418635345029e-23,1.5934607178269661e-22
dataset-full/test/comp.windows.x/13206,3.923353721405963e-10,4.708668479595398e-05,3.195053119211494e-07,6.90806140669592e-07,1.3416340131361063e-09,0.9999516876252695,1.23853615359237e-08,2.565753971163196e-09,4.7279042328641365e-11,1.342390469299736e-09,8.553677516506456e-12,6.967383910889236e-08,1.1610281307925836e-07,4.890624410012122e-09,4.129177386686097e-09,1.2672886363235707e-10,3.513505330031662e-11,1.368837250131165e-10,4.5999202187918776e-10,1.7399709496635466e-09
dataset-full/test/talk.politics.mideast/18254,2.323918676962927e-15,8.30030790779703e-18,1.038795773368397e-17,1.499532053886106e-17,3.4619303711875596e-17,5.753667608048067e-17,1.5260626354316553e-18,3.741053451629144e-17,8.459841971464772e-18,4.1537208160454943e-17,4.3866781168124353e-17,5.189076570365794e-15,1.8081994730421593e-17,3.024948271869161e-17,1.2494696928209451e-16,3.0571910615014503e-16,1.3470062740899026e-16,0.9999999999999716,2.4607389956706564e-14,2.3507680709406643e-16
dataset-full/test/rec.sport.baseball/15151,8.098845583453928e-06,1.1263672254124054e-05,3.4800292927876905e-07,2.688530538659207e-06,1.5901188844008802e-05,3.1643722987618925e-07,1.4424254043713992e-05,6.2802784886361e-05,0.00029943641753533686,0.9988412828268862,0.000300850670370317,9.89930859654693e-07,6.61348589032924e-06,9.681254517654098e-05,1.0878317769834608e-06,4.29462364164638e-05,4.834737603895169e-06,8.94166193915603e-05,5.745620667175397e-05,0.0001424287751079764
dataset-full/test/rec.autos/14351,1.0057881298224518e-13,1.840939146605426e-11,3.6025909203117152e-12,3.8777487357163325e-11,7.192153791462616e-11,3.4119586602873435e-12,2.0121522059418396e-09,0.9999981152688375,1.8670800347206695e-06,3.0202462820297225e-11,1.307332696661032e-12,3.894462759753593e-12,1.4131413386189836e-08,1.0577418225634798e-09,1.5477536118722691e-10,3.996448665323762e-12,5.5023399091419134e-11,2.0071854156749286e-13,6.354064500025557e-11,6.526031505429417e-13
dataset-full/test/sci.crypt/15862,0.00010161018558473784,0.009274435580326333,0.034325960392064994,0.03701786566984221,0.18195877981884584,0.0016152417619602207,0.5203106144505834,0.0011789788714537187,0.006756815709386591,0.0027579922109350484,0.00307218015807835,0.059510140426577936,0.010904854042776559,0.007535491281225701,0.003247846243892995,0.00012614261558710165,0.11846695683366616,1.4853938401283523e-05,0.0010852245321363457,0.0007380152766728786
dataset-full/test/sci.med/16382,0.00055179918395262,0.0006267296679537977,5.8015222616115056e-05,0.00010893247026986186,0.00012261343577599926,0.00022008723280241468,9.342081473425834e-05,6.723109581719011e-05,1.4135256592771105e-05,2.3386227621616752e-05,5.780184912941751e-08,0.002070740103797177,0.0013537725153225492,0.9935446526141306,0.0003421944744829603,0.00021463142907540545,0.0002844747823385726,1.085033738168475e-05,0.00023612947202903697,5.6145861449552166e-05
dataset-full/test/comp.sys.ibm.pc.hardware/12737,2.96934268665761e-06,0.00687904683110808,0.01155062739603486,0.9779777885958217,0.0009677624313063415,0.002170506644838664,2.181411768751851e-07,5.195681606748671e-05,1.5931934051054068e-07,3.0559118439984553e-07,2.7575033010610607e-07,2.751777441609252e-06,0.00024569905021277686,3.4205356979876623e-05,0.00011262240006421854,2.159860483012559e-06,6.626146878928803e-07,2.4407800697797784e-08,3.706090332448506e-08,2.206115238072711e-07
dataset-full/test/comp.graphics/11788,2.2040600601199009e-10,0.9999992268297864,6.68880405727297e-07,1.2433015418805084e-08,2.1102669767030997e-08,3.91761421086162e-09,2.5568750259707326e-11,2.623929134644872e-10,2.421222622229038e-11,4.523838002372557e-11,1.6282302778011758e-11,3.164124933197022e-08,3.2277794282599116e-08,7.226643782172858e-11,1.7496459457310714e-09,7.935733891723187e-11,5.082657913341436e-12,1.6870342881051927e-12,7.898929643749652e-11,3.3632957269034235e-10
dataset-full/test/comp.graphics/11808,3.7830236379630477e-07,0.9994942385909297,0.000301423340107226,3.445693740036076e-05,2.7692780804900103e-06,0.00012600063603586067,2.7913069732104077e-06,2.4603672305019098e-05,3.540856354620861e-07,3.339693148275434e-06,7.644839857711021e-08,1.8246779422713785e-07,4.117304932563015e-06,1.0747875307779595e-06,3.1832167510730563e-06,6.469778723779638e-08,1.4359713949834756e-07,3.088678832950276e-07,1.2393726879367522e-07,3.6883153580364486e-07
dataset-full/test/comp.sys.ibm.pc.hardware/12746,1.978349085590204e-11,2.1116359812119572e-05,1.669873390074808e-05,0.9998576210159823,3.165128202778644e-05,6.5362033686188445e-06,5.900354677228923e-05,7.215236897876823e-11,5.764383775399297e-11,2.1835509365928778e-11,1.337091736508467e-13,2.161145423396648e-07,7.151002125584902e-06,3.0936412362516123e-09,2.318272660757397e-09,4.595023491134405e-11,7.63567306131804e-11,2.4642583102636745e-12,1.5607055431131163e-11,1.7628947036783282e-11
dataset-full/test/sci.crypt/15813,2.423073049829549e-09,5.255588084013014e-10,3.9655095482390354e-10,1.063035450963145e-08,1.9826865446710082e-10,8.001617664278451e-10,2.2120662562417525e-10,1.3468981587174462e-09,3.8405839943151363e-10,7.86747811425362e-11,6.038023717337919e-12,0.9999999497428446,2.8394025494562424e-09,3.4991526047521066e-09,5.393273056273976e-10,3.3195228096054146e-10,5.151163787427161e-09,4.3688001552130354e-09,1.1773321618019199e-08,4.7431981855964795e-09
dataset-full/test/misc.forsale/13970,1.2753015281309787e-07,6.003678755449428e-08,6.591073911397534e-06,0.8454827695292424,0.005740369908101983,3.1192640497142996e-05,0.14872350704221285,1.573723092709163e-07,5.483858138164264e-08,4.91375444811354e-08,8.63682451674965e-06,2.8071229455221333e-09,5.606996424116298e-06,5.734905245445975e-08,6.665464911236454e-07,2.4734009945807108e-08,6.173854961651444e-08,2.131808922964686e-09,2.5318709780330327e-10,6.150949558768379e-08
dataset-full/test/rec.sport.baseball/15138,9.276414769662306e-13,8.731581860657815e-13,1.6598262188930654e-13,3.3011950925168025e-13,2.8698263715360713e-13,1.1062764923215473e-12,3.404412444984678e-12,1.176201962401878e-10,4.316531151939155e-10,0.9999914311496445,8.56662578015302e-06,2.1125443210884377e-11,9.647602145701505e-13,6.845000671012346e-11,3.478950166021192e-10,8.321337177138762e-10,1.7601330598819572e-10,2.0153463957402534e-11,1.9009355874307344e-10,1.1387710993384604e-11
dataset-full/test/talk.politics.guns/17766,1.8662545606033992e-08,2.9025290099616896e-11,3.817556991274293e-08,2.4124257347208696e-10,4.88558196643418e-11,2.3147930249650987e-10,9.92909398607039e-13,7.536668799105913e-07,4.8319577665536735e-08,2.8065470657807775e-11,9.364254900091399e-11,1.4692812429083144e-08,1.2623602356593164e-09,0.25409835976983275,1.8424719382760368e-06,3.812033718864384e-07,0.745881737727361,7.118958279702741e-07,1.595610176874141e-05,1.353768540794634e-07
dataset-full/test/misc.forsale/13736,2.3849330429552837e-24,8.683572262234813e-16,6.345341218498999e-13,1.2054107136575884e-11,5.458188778668225e-14,5.173842315209484e-20,0.9999999999872671,2.0655109271769e-21,2.8643442906272026e-22,2.887145752612003e-24,4.2124487730613394e-24,1.3119740669077867e-22,1.4617540996389616e-17,6.063136910907077e-23,1.9374912207785095e-22,3.793522218376373e-26,6.378901173135917e-24,6.638878136321822e-26,4.275447914784152e-24,1.9651013109859596e-23
dataset-full/test/talk.religion.misc/18621,4.212035210946261e-13,1.779041359543133e-18,1.1963471767213439e-18,1.1225544235369776e-18,6.880716144890191e-19,4.938568225093799e-19,2.2016814252537786e-20,5.298130809294533e-15,5.554999475690756e-16,2.595942637167022e-18,1.1462917440474392e-17,4.512215964754621e-16,6.2069547119559105e-19,1.2937012251780032e-15,1.6993049496811515e-16,3.2624891463934425e-14,2.911916919138847e-09,5.803515790322306e-13,6.352426535477332e-13,0.9999999970864053
dataset-full/test/misc.forsale/13751,5.018244841875227e-09,0.000735574067165322,3.254406575798816e-07,2.191125956370436e-07,0.008265553328637404,2.432148768104138e-07,0.9908810365315657,4.532993478023055e-05,9.315082572375574e-06,1.0375403863968674e-05,1.182106726091241e-06,8.947576261659968e-06,1.1605117344774385e-05,2.9260555722670654e-05,3.458991807089129e-08,2.845943435653115e-08,5.857693820155377e-07,6.908612750193427e-09,3.71451088800325e-07,3.305464378465463e-10
dataset-full/test/talk.religion.misc/18787,1.490689823712354e-05,1.8217317333384052e-10,5.309513169093532e-11,2.787357807914649e-09,2.0673354492914576e-09,1.6399848397445788e-10,9.565843336903636e-13,4.6914283365533554e-08,9.223090741922389e-09,2.5794718742149516e-09,2.1949668615125755e-07,6.205174876175681e-07,4.747593473147678e-09,5.374193856855317e-08,2.644047022961337e-09,0.9989159185341898,5.324824754585712e-06,3.1371362104884246e-05,0.000932398161223561,9.91150999862193e-05
dataset-full/test/comp.os.ms-windows.misc/12392,7.70493214051617e-13,7.596199347405381e-05,0.9999219310694711,6.135152596352149e-07,3.1351453176356116e-07,1.1257566414857785e-06,5.3709510479924956e-08,8.435851316728798e-14,1.6668391975528336e-13,6.235395003863918e-14,1.4670574380485083e-15,4.407518168718438e-12,4.3370927105246465e-10,2.4070337796349365e-13,1.654333514418539e-13,3.195883677906284e-13,2.900941373371576e-13,5.3289191058633746e-14,1.4507792241993631e-13,6.912782409486564e-13
dataset-full/test/comp.graphics/11933,1.0658806763436555e-07,0.9983094257971021,2.0749370390976304e-07,1.287110482172176e-07,1.5702567182756084e-07,0.001683885430420233,1.6942056868959354e-09,1.1329637396337297e-08,1.2772467968646206e-09,9.31894172939863e-10,1.477806848681695e-11,3.95925274849834e-06,1.5399082890036822e-06,6.335883583220675e-08,3.5858811662056326e-07,1.0264412695047338e-09,7.856975504794019e-09,1.1773295300085666e-09,1.2829120548400127e-07,1.4246274016919162e-08
dataset-full/test/talk.politics.misc/18512,1.8371861191794325e-11,7.23865860325871e-12,6.784317989195095e-11,5.500619101362523e-11,2.970189919506232e-11,5.858071193801333e-12,2.3336926927269012e-09,7.044677151591781e-10,6.13912826131049e-11,1.1471410315861905e-10,5.116993776162889e-08,2.196050154126914e-09,7.934843015515856e-11,2.427372504309513e-07,1.248734989745964e-07,3.867205619745385e-10,1.0558285148605174e-07,4.3724684843005916e-09,0.9999994618006297,3.4029674544994054e-09
dataset-full/test/comp.sys.mac.hardware/12936,2.62889459246128e-06,0.000655838437397034,0.0003180755013785992,0.008405213960248785,0.9777397263634406,1.569730928766524e-05,7.757725271475419e-05,0.00039593046024454583,0.0005396650230185853,1.0741370083998686e-06,0.0003107957943376701,0.0004319420714619311,0.008811240622114521,0.002047168087972968,2.572646168749443e-05,3.392901573523355e-07,0.0001976448152978544,1.5239374226683319e-05,4.831380198568644e-06,3.6447632148453922e-06
dataset-full/test/rec.sport.baseball/14778,5.7350907061918095e-11,1.31112524666572e-05,6.276825164060712e-07,2.2096761232298277e-06,9.603922814676293e-07,6.844722574828883e-07,0.0184183253803889,0.0011325256115417457,9.570624821513488e-06,0.9546869981880758,0.02485728631019848,9.312515167227557e-08,0.000851018237317747,7.96586545393025e-07,1.6031179876836512e-05,3.1779340176294353e-09,1.7672489667135306e-06,5.260079063531467e-08,7.889327762210576e-06,4.886762885236698e-08
dataset-full/test/rec.sport.hockey/15261,2.5442242660053687e-14,1.0432375890095949e-13,5.2593474471735116e-14,3.165371413771844e-14,1.1979884854616666e-13,1.942011818027123e-15,1.236483713292624e-13,1.4863035161260878e-11,2.2986325606876272e-12,1.0056370050310592e-10,0.9999999998799183,8.36088255805186e-15,6.502193784279856e-14,2.5964692810783585e-13,2.6542326165591907e-14,2.719327157542006e-13,1.720434769168443e-14,3.234528008315223e-14,9.800047327081386e-13,2.317319960743426e-13
dataset-full/test/talk.politics.guns/17779,3.874674269502625e-09,3.5091137776964177e-15,1.0765284652999485e-13,1.4987425725405727e-13,2.1176155675979814e-12,4.011932278057303e-14,2.2357485784061087e-13,1.3835372874109854e-10,1.417380261407947e-12,2.9314161557816155e-12,9.400832651084818e-13,5.355764284509499e-10,8.52535009532535e-15,9.88343327954515e-14,2.3729538031277096e-13,2.559070535696522e-09,0.9999912018255879,2.2876903285130864e-08,6.174567537302085e-06,2.5936140137685947e-06
dataset-full/test/rec.sport.hockey/15370,1.3071182772019147e-23,3.800760011667895e-22,7.011208157669944e-23,1.0039589206023403e-22,8.623009351395941e-23,1.522370236986616e-22,2.4972852336720182e-20,3.9238117587344065e-21,9.190588281129528e-22,1.1862407478766607e-19,1.0,1.0458773182599331e-22,8.65200586743566e-23,2.214889274165305e-23,1.9892505290452795e-21,3.590901747356887e-23,1.2891906024946456e-22,1.3058514532740908e-23,1.550048723574849e-21,1.071231356083802e-22
dataset-full/test/rec.autos/14011,2.7520153487251115e-14,2.7089560591098557e-13,2.5592887450831025e-13,1.827955662308582e-13,1.3997562274375808e-12,7.666575770369903e-16,4.285541936768427e-15,0.9999999999780016,4.575018000366554e-13,6.377062179395522e-16,2.887852032502096e-14,9.554603092083592e-16,1.89889056675043e-11,2.4093250150482855e-15,1.8129460386440517e-13,3.003725581196026e-14,7.687310343310582e-14,1.1875463420030217e-14,5.932756268580742e-14,8.52557634241267e-15
dataset-full/test/sci.med/16549,1.3535173547989737e-06,6.274636159004754e-08,4.8291837632436e-07,1.0452404378289757e-07,2.3453736755292863e-06,1.2203254384307585e-06,1.7698728904370773e-07,8.051258953109413e-06,2.3653415208716815e-06,2.14051263600034e-07,1.0106501608952629e-07,2.5585974586131e-07,2.7548930092440302e-06,0.9998935595509703,8.143913859622801e-07,7.131145563126915e-05,7.0074758573153e-06,2.049096154401822e-07,7.470711372091708e-06,1.4264312366658312e-07
dataset-full/test/sci.med/16525,4.563750484293561e-14,1.3371416762998844e-13,3.0265217840531796e-14,3.1839336993344216e-14,1.1010548701627146e-13,3.9448293428919e-15,1.5164082292136092e-16,4.513414840931236e-15,7.582766134054525e-13,1.2877848167587844e-14,2.363610995899028e-16,2.925654163409226e-14,5.046896029142489e-13,0.999999999996362,5.192098389691939e-13,2.9874380302135006e-13,2.311323964859778e-13,3.866525240099626e-14,2.236170346334187e-13,6.579957228565685e-13
dataset-full/test/sci.space/16878,5.330355724228903e-05,5.2954700399321155e-06,2.0504531840826886e-07,3.8519068787558566e-08,1.8030450800663616e-06,1.923807986921445e-06,5.945009616852504e-07,1.4081483693366179e-05,3.9894479505776815e-07,1.5170348999121811e-06,1.956919428563557e-06,0.00028359361021893545,8.647391268933557e-06,6.659338235184107e-05,0.9985728133413683,1.699346038552976e-06,3.9506294522170945e-05,3.397730818397014e-05,0.0009118079385968526,2.43058932030616e-07
dataset-full/test/comp.os.ms-windows.misc/12091,5.831560622758609e-12,0.0006505421205752351,0.9991803119002618,7.252840994796567e-06,2.68071707592238e-05,0.0001350612308219014,1.3908392265511776e-09,9.531310353146544e-11,2.1297380694893598e-11,3.6193996559125685e-10,2.2065015554584243e-12,3.851512854325791e-09,1.680299112495832e-08,2.0161980693273016e-09,1.2889938515748448e-10,1.3614528416434071e-11,1.3240152201615611e-11,2.915111353966686e-12,7.684866189837777e-12,2.2103211597674565e-11
dataset-full/test/comp.sys.ibm.pc.hardware/12472,1.1110517616613297e-06,0.007126297762627795,0.0010196099853389338,0.7278142526989427,0.0006433654387825187,2.9628596820915522e-05,0.26288796041476037,3.684720442306078e-05,3.5770800926573105e-06,8.083973051531853e-06,4.791093232356829e-07,1.4280992889425985e-06,0.00039626456414724087,1.932965409105147e-06,1.0589621434259354e-05,3.774144789340028e-08,3.100921335971371e-07,5.806469529471519e-06,1.5797772858846363e-06,1.083735339219966e-05
dataset-full/test/comp.os.ms-windows.misc/12267,0.00035447256165072933,0.09919325318546714,0.6828730404351864,0.0821239403904689,0.028708638450808156,0.02113432120084334,0.020152960421908,0.0031773467264127313,0.0017777456913838801,0.0003833298353767179,9.337399391769675e-07,0.004422837842156322,0.016736974492755893,0.0006918997194822294,0.0014316342290044027,0.0013040187523946916,0.004822964156314078,9.007233398591358e-05,0.020422192488809773,0.010197423345657533
dataset-full/test/talk.politics.mideast/18039,5.276015741518101e-13,9.980432565997428e-16,8.498379765340693e-17,2.780261361378893e-17,7.707874351618066e-16,8.258924365304752e-17,9.00202522421214e-16,1.865604888925567e-15,2.85135021056305e-15,3.2808285399245623e-16,2.7010738275085115e-16,4.521979630123013e-15,5.848834317103178e-16,6.019950993528416e-14,4.6664937315989016e-14,6.323945909823185e-13,5.776016354912442e-14,0.9999999999913598,5.328201803048737e-12,1.962944299043427e-12
dataset-full/test/comp.os.ms-windows.misc/12363,5.337976504676466e-12,0.9174959713100708,0.01021476102172778,0.004705465911058756,3.150636053204245e-06,0.0675791381851265,1.4414450243900158e-08,5.09400609122968e-11,7.170001996641874e-11,9.576639078146487e-13,2.5342067025593575e-13,1.372711256575281e-06,3.114942073009809e-08,6.853241658910201e-09,8.454595843928954e-08,1.1540780759935103e-11,3.1865069729891835e-12,2.2728939090580735e-12,3.08993816289101e-09,2.5515445177434552e-11
dataset-full/test/comp.graphics/11977,1.082493709343548e-08,0.9973552447040268,3.409609844081288e-05,1.452517623395974e-06,9.019948153707747e-07,0.002539063897525143,2.7383483765655586e-07,2.430589134509115e-07,5.14786415525552e-09,3.2753605226189444e-09,5.506252551209632e-09,1.215288370525332e-07,6.391526541611084e-05,1.1803050952459726e-08,4.631037557422908e-06,3.717375492071572e-10,1.1465243705687685e-09,2.6492799318616242e-09,1.0523279272074621e-08,4.813719334021562e-09
dataset-full/test/comp.windows.x/13499,1.0307292157031559e-05,0.023223410564637545,0.03308569797462286,0.09327866419818716,0.0005846695391373236,0.8307136130832611,2.7389884462951683e-06,4.1765408731415634e-05,8.352286430032173e-06,4.5429639925830524e-07,1.2857594517558025e-07,1.0492334974485567e-05,0.00034082957648491716,1.968052916983629e-05,0.01853931710411789,1.7955910736726878e-05,6.648941416168489e-07,2.277953371249822e-07,3.454407760875073e-06,0.00011757523931772903
dataset-full/test/alt.atheism/11321,0.17448295457066254,4.340564590204722e-10,8.707533191330925e-09,3.440099347592064e-08,4.967029445093649e-10,3.799705892516385e-10,1.9093758860815486e-12,1.2503330113546957e-08,3.183553894742601e-08,5.491541793907426e-10,1.2443878946089085e-11,3.6720125659920795e-07,4.773976583296873e-11,1.85846904608716e-05,9.443863677540748e-10,0.28580856868323407,0.00017614616463121149,2.0229989278293007e-06,6.520229455510016e-05,0.5394460630825033
dataset-full/test/sci.crypt/15673,7.107351839425844e-08,6.9171551314201295e-09,2.0226167980999872e-08,3.286564913086937e-08,8.14000858250188e-09,4.695010925477162e-10,2.350768962742568e-08,8.962738990743649e-07,1.4901178417093506e-07,1.896216899495773e-05,1.0950438449890854e-06,0.8947459313445388,4.0014747888168606e-08,9.649205240882227e-06,5.126386898029297e-05,5.633579395581553e-07,0.10268115041693689,8.21837848778339e-06,0.0022797675365138436,0.0002021501783956661
dataset-full/test/rec.sport.hockey/15426,0.00016944880931267522,4.304410584915823e-05,3.60850528219797e-05,0.00036166937635274954,0.0003030095168535844,0.0001327402492513445,2.5909983756921833e-05,0.0011856695107631667,6.382371155036911e-05,0.000178559277889637,0.9957108863244213,1.2370454108367883e-05,7.536806430575698e-05,0.0006555053849593455,0.00010222982198276721,0.0004178238911690122,0.00043303607366928224,3.3659957553758627e-05,1.263938938384979e-05,4.6521044051804804e-05
dataset-full/test/comp.windows.x/13545,3.976276105593465e-10,0.9872849509921151,0.012618473257729171,1.2385435590915948e-05,2.4733261399902706e-07,6.409324349228383e-05,9.647086668819461e-08,1.1747038646857988e-05,2.053856106252798e-08,4.31521572469058e-06,8.711228810027649e-10,3.447108582017667e-07,3.4164596190689245e-07,3.704115298826682e-07,5.549508766390396e-07,6.750849155957033e-09,1.8203361071599626e-08,2.2557648047762876e-09,1.2342859198397205e-08,2.017933848451028e-06
dataset-full/test/sci.space/16899,7.051135141222461e-05,1.8970280170912323e-07,1.2917742351162275e-09,8.093931146065225e-10,7.668771416119359e-09,1.9361111470450307e-08,2.9724710924685674e-09,1.0659684985296258e-07,6.32499196146193e-08,3.4527236614535253e-09,1.9918286492267132e-07,9.465019772699127e-08,1.6926286436454399e-06,5.028529675683729e-08,0.9999255992178024,4.539678174624498e-09,1.0760656176268177e-07,6.453962941860237e-08,1.2795815576169224e-06,1.3105349234746152e-09
dataset-full/test/sci.electronics/16053,2.3851717407742996e-05,0.07063874077112922,0.026983993947370402,0.027245571223568216,0.5437341894346349,0.05027744975882282,0.23530909146379783,0.0008309005769461407,0.006357453220290811,0.00016452858101603104,0.00016915557151935445,0.0024050571076378344,0.024483448389147247,0.00727647098224861,0.0002913561075191887,0.0016996126084533162,0.0018975215192007563,4.676563614436952e-05,0.00014855213443656606,1.6289248710537963e-05
dataset-full/test/rec.autos/14071,8.982110899209904e-11,2.2335757820994287e-06,1.113530939330352e-06,5.390082870592848e-09,1.0810587356718192e-10,2.061067022597987e-09,1.2393686283156176e-09,0.9999835220783585,8.915616887380696e-06,8.110329117305556e-08,1.4113227976559664e-10,2.0377330520951665e-10,1.8920287745116458e-06,1.960642652664962e-06,1.1588270516831848e-08,2.399574238443322e-07,5.355924959619943e-10,2.0256056300437215e-11,1.9538602225944437e-08,5.498233569068152e-10
dataset-full/test/soc.religion.christian/17293,5.276294930988202e-07,2.4152835316858194e-17,1.004643140543358e-18,1.994694434681161e-16,5.322101249769198e-17,1.2922584594464345e-18,5.2627746328578e-20,3.4619688956936844e-15,3.214790518215052e-15,1.6383275397123124e-14,1.5732968097289894e-16,1.9256718616520046e-12,1.1453472213604938e-16,3.558439735223969e-13,1.5972998371325655e-15,0.9999700974999409,2.946396301931753e-12,6.705418695667458e-11,1.5892928248350814e-10,2.9374639332456862e-05
dataset-full/test/rec.sport.hockey/15290,2.4052507575944767e-11,7.850279549538477e-14,4.896153463691409e-14,1.5330297106510515e-13,2.811818423927745e-13,2.28386572815538e-14,5.712472191742191e-13,1.8345121904371976e-13,6.883070418007552e-13,7.570060947461954e-10,0.9999999989890398,2.2802149002318262e-11,1.3407030419058831e-13,1.1971513292528134e-12,1.4168793563994555e-10,5.02461394777445e-15,1.025255980653051e-11,1.8903274581610896e-14,5.138887291043634e-11,3.900176103866008e-13
